amfi_code,date,nav,scheme_name,fund_house,scheme_type,scheme_category,isin_growth,isin_div_reinvestment,source_file,previous_nav,nav_change,nav_return_pct
120503,2015-09-23,31.4679,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.3324,0.1355000000000004,0.43245969028864817
120503,2015-09-24,31.6422,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.4679,0.1742999999999988,0.5538977815488125
120503,2015-09-28,31.4118,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.6422,-0.2303999999999995,-0.72814153251038
120503,2015-09-29,31.5043,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.4118,0.09250000000000114,0.29447532455956404
120503,2015-09-30,31.6634,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.5043,0.1590999999999987,0.505010427148036
120503,2015-10-01,31.6707,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.6634,0.00730000000000075,0.023055009885232635
120503,2015-10-05,32.0854,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.6707,0.41469999999999985,1.3094121696078704
120503,2015-10-06,32.0778,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0854,-0.0075999999999964984,-0.023686785890144734
120503,2015-10-07,32.1395,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0778,0.06169999999999476,0.1923448615553272
120503,2015-10-08,32.0108,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.1395,-0.12869999999999493,-0.40044182392381633
120503,2015-10-09,32.0619,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0108,0.05109999999999815,0.15963362365201164
120503,2015-10-12,32.0015,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0619,-0.06040000000000134,-0.1883855916212119
120503,2015-10-13,31.9182,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0015,-0.08330000000000126,-0.2603002984235154
120503,2015-10-14,31.9508,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.9182,0.03260000000000218,0.10213608536822937
120503,2015-10-15,32.018,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.9508,0.0671999999999997,0.2103233721847331
120503,2015-10-16,32.1644,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.018,0.14639999999999986,0.45724280092447955
120503,2015-10-19,32.2097,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.1644,0.04529999999999745,0.14083893994601937
120503,2015-10-20,32.394,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.2097,0.18430000000000035,0.5721878812904199
120503,2015-10-21,32.2841,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.394,-0.10989999999999611,-0.33926035685619593
120503,2015-10-23,32.3006,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.2841,0.016500000000000625,0.05110875012777381
120503,2015-10-26,32.197,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.3006,-0.10360000000000014,-0.3207370760914662
120503,2015-10-27,32.2086,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.197,0.011599999999994282,0.03602820138520446
120503,2015-10-28,32.1179,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.2086,-0.09069999999999823,-0.2816018082127079
120503,2015-10-29,31.9364,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.1179,-0.18149999999999977,-0.5651054396458043
120503,2015-10-30,32.0137,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.9364,0.07730000000000103,0.2420435615786408
120503,2015-11-02,31.8613,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,32.0137,-0.1524000000000001,-0.47604619272374044
120503,2015-11-03,31.877,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.8613,0.015699999999998937,0.04927608101364017
120503,2015-11-04,31.7151,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.877,-0.16189999999999927,-0.507889701038364
120503,2015-11-05,31.2215,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.7151,-0.4936000000000007,-1.5563564358933148
120503,2015-11-06,31.0676,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.2215,-0.15390000000000015,-0.4929295517511976
120503,2015-11-09,30.9535,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0676,-0.11410000000000053,-0.36726364443986836
120503,2015-11-10,30.5802,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.9535,-0.37329999999999686,-1.2060025522154099
120503,2015-11-13,30.5901,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.5802,0.009899999999998244,0.03237388898698584
120503,2015-11-16,30.5676,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.5901,-0.022500000000000853,-0.07355320839095279
120503,2015-11-17,30.7813,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.5676,0.2137000000000029,0.6991062432117762
120503,2015-11-18,30.6824,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.7813,-0.09890000000000043,-0.32129897047883105
120503,2015-11-19,31.1586,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6824,0.4761999999999986,1.5520298281751057
120503,2015-11-20,31.2654,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.1586,0.10679999999999978,0.34276251179449585
120503,2015-11-23,31.1561,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.2654,-0.10930000000000106,-0.3495877231700252
120503,2015-11-24,31.0188,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.1561,-0.13729999999999976,-0.4406841677873667
120503,2015-11-26,31.0137,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0188,-0.005099999999998772,-0.01644164184300738
120503,2015-11-27,31.2358,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0137,0.22210000000000107,0.7161351273791939
120503,2015-11-30,31.1953,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.2358,-0.040500000000001535,-0.1296589170118951
120503,2015-12-01,31.2789,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.1953,0.08360000000000056,0.2679890880998117
120503,2015-12-02,31.1498,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.2789,-0.1291000000000011,-0.4127382996205145
120503,2015-12-03,30.986,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.1498,-0.1637999999999984,-0.5258460728479747
120503,2015-12-04,30.7805,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.986,-0.20550000000000068,-0.6632027367198112
120503,2015-12-07,30.8644,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.7805,0.08389999999999986,0.2725751693442272
120503,2015-12-08,30.6797,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.8644,-0.18469999999999942,-0.5984240743380704
120503,2015-12-09,30.3766,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6797,-0.3031000000000006,-0.9879496866005879
120503,2015-12-10,30.5499,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.3766,0.17330000000000112,0.5705049281354764
120503,2015-12-11,30.2825,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.5499,-0.2674000000000021,-0.8752892808159832
120503,2015-12-14,30.4039,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.2825,0.12140000000000128,0.4008916040617561
120503,2015-12-15,30.6459,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.4039,0.24200000000000088,0.7959505195057242
120503,2015-12-16,30.8023,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6459,0.15639999999999787,0.5103455927220211
120503,2015-12-17,31.265,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.8023,0.46270000000000167,1.502160552945727
120503,2015-12-18,31.0875,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.265,-0.177500000000002,-0.5677274908044203
120503,2015-12-21,31.0622,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0875,-0.02529999999999788,-0.08138319260152113
120503,2015-12-22,31.0584,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0622,-0.003800000000001802,-0.01223351855310249
120503,2015-12-23,31.2991,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.0584,0.24070000000000036,0.7749916286737255
120503,2015-12-24,31.3257,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.2991,0.026600000000001955,0.08498646925950572
120503,2015-12-28,31.523,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.3257,0.19729999999999848,0.6298342894173107
120503,2015-12-29,31.6454,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.523,0.12239999999999895,0.3882879167591884
120503,2015-12-30,31.5605,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.6454,-0.08489999999999753,-0.26828543800994
120503,2015-12-31,31.7424,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.5605,0.18189999999999884,0.5763533530837561
120503,2016-01-01,31.9147,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.7424,0.1722999999999999,0.5428070971319116
120503,2016-01-04,31.4808,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.9147,-0.4339000000000013,-1.3595615813402642
120503,2016-01-05,31.4237,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.4808,-0.057099999999998374,-0.18138039694035213
120503,2016-01-06,31.4329,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.4237,0.009199999999999875,0.029277265248840445
120503,2016-01-07,30.9356,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.4329,-0.4972999999999992,-1.582100283460957
120503,2016-01-08,31.11,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.9356,0.17439999999999856,0.5637517940495692
120503,2016-01-11,30.8995,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,31.11,-0.2104999999999997,-0.6766313082610084
120503,2016-01-12,30.6696,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.8995,-0.22990000000000066,-0.7440249842230479
120503,2016-01-13,30.6532,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6696,-0.01640000000000086,-0.05347314604690266
120503,2016-01-14,30.4179,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6532,-0.23529999999999873,-0.767619693865563
120503,2016-01-15,30.0061,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.4179,-0.4117999999999995,-1.353808119561178
120503,2016-01-18,29.358,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.0061,-0.6480999999999995,-2.1598941548551776
120503,2016-01-19,29.6193,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.358,0.26129999999999853,0.8900470059268293
120503,2016-01-20,29.3219,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.6193,-0.29739999999999966,-1.0040750456627932
120503,2016-01-21,29.2132,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.3219,-0.10869999999999891,-0.3707126755087457
120503,2016-01-22,29.7542,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.2132,0.5410000000000004,1.851902564594089
120503,2016-01-25,29.9893,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.7542,0.2350999999999992,0.790140551585992
120503,2016-01-27,30.1079,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.9893,0.1186000000000007,0.395474385864294
120503,2016-01-28,29.9832,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.1079,-0.1247000000000007,-0.4141770100206281
120503,2016-01-29,30.6268,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.9832,0.6435999999999993,2.146535393153497
120503,2016-02-01,30.6624,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6268,0.035600000000002296,0.11623806600755644
120503,2016-02-02,30.2285,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.6624,-0.4339000000000013,-1.4150881861824294
120503,2016-02-03,29.9633,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.2285,-0.2652000000000001,-0.8773177630381928
120503,2016-02-04,30.15,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.9633,0.1866999999999983,0.6230955869346777
120503,2016-02-05,30.5141,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.15,0.36410000000000053,1.2076285240464362
120503,2016-02-08,30.2905,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.5141,-0.22359999999999758,-0.7327759953595144
120503,2016-02-09,29.8739,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,30.2905,-0.4166000000000025,-1.3753487066902246
120503,2016-02-10,29.6319,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.8739,-0.24199999999999733,-0.810071667910776
120503,2016-02-11,28.6778,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.6319,-0.9541000000000004,-3.219840779700257
120503,2016-02-12,28.5467,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.6778,-0.1311,-0.4571480378550655
120503,2016-02-15,29.0124,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.5467,0.4656999999999982,1.63136194376232
120503,2016-02-16,28.5158,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.0124,-0.4966000000000008,-1.7116819015317617
120503,2016-02-17,28.6926,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.5158,0.17680000000000007,0.6200071539286994
120503,2016-02-18,28.8928,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.6926,0.20020000000000238,0.6977408809240095
120503,2016-02-19,28.8974,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.8928,0.0045999999999999375,0.01592092147524621
120503,2016-02-22,29.0003,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.8974,0.10289999999999822,0.3560873988663278
120503,2016-02-23,28.6382,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.0003,-0.3620999999999981,-1.2486077730230312
120503,2016-02-24,28.2435,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.6382,-0.3947000000000003,-1.3782290786432116
120503,2016-02-25,28.0521,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.2435,-0.19140000000000157,-0.6776780498167776
120503,2016-02-26,28.0774,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.0521,0.025300000000001432,0.09018932628930253
120503,2016-02-29,28.1303,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.0774,0.052899999999997505,0.1884077585531335
120503,2016-03-01,28.7737,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.1303,0.6434000000000033,2.2872134317799784
120503,2016-03-02,29.2089,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,28.7737,0.43519999999999825,1.512492310686489
120503,2016-03-03,29.5679,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.2089,0.35900000000000176,1.2290774387258738
120503,2016-03-04,29.5697,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Open Ended Schemes,Equity Scheme - ELSS,INF846K01EW2,,nav_120503_20260625.csv,29.5679,0.0017999999999993577,0.006087682926414651
